w,x,chain,latitude,longitude
12380,25200,Loran9960,42.56,65.39
12390,25200,Loran9960,42.555,65.44
12400,25200,Loran9960,42.55167,65.49
12410,25200,Loran9960,42.54667,65.53833
12420,25200,Loran9960,42.54167,65.58667
12430,25200,Loran9960,42.53667,65.635
12440,25200,Loran9960,42.53167,65.68167
12450,25200,Loran9960,42.52833,65.73
12460,25200,Loran9960,42.52333,65.77667
12470,25200,Loran9960,42.51833,65.82167
12480,25200,Loran9960,42.51333,65.86833
12490,25200,Loran9960,42.51,65.91333
12500,25200,Loran9960,42.505,65.95833
12510,25200,Loran9960,42.48333,66.00167
12520,25200,Loran9960,42.495,66.045
12530,25200,Loran9960,42.49,66.08833
12540,25200,Loran9960,42.485,66.13167
12550,25200,Loran9960,42.48167,66.175
12560,25200,Loran9960,42.47667,66.21667
12570,25200,Loran9960,42.47167,66.26
12580,25200,Loran9960,42.46667,66.30167
12590,25200,Loran9960,42.46333,66.34167
12600,25200,Loran9960,42.45833,66.36667
12610,25200,Loran9960,42.45333,66.423330000000007
12620,25200,Loran9960,42.44833,66.46333
12630,25200,Loran9960,42.445,66.50333
12640,25200,Loran9960,42.44,66.54333
12650,25200,Loran9960,42.435,66.58167
12660,25200,Loran9960,42.43,66.62167
12670,25200,Loran9960,42.425,66.66
12680,25200,Loran9960,42.42,66.69833
12690,25200,Loran9960,42.4,66.73667
12700,25200,Loran9960,42.41167,66.775
12710,25200,Loran9960,42.40667,66.81167
12720,25200,Loran9960,42.40167,66.84833
12730,25200,Loran9960,42.39667,66.88667
12740,25200,Loran9960,42.39333,66.923330000000007
12750,25200,Loran9960,42.38833,66.96
12760,25200,Loran9960,42.38333,66.995
12770,25200,Loran9960,42.37833,67.03167
12780,25200,Loran9960,42.37333,67.06833
12790,25200,Loran9960,42.36833,67.10333
12800,25200,Loran9960,42.365,67.13833
12810,25200,Loran9960,42.36,67.173330000000007
12820,25200,Loran9960,42.355,67.20833
12830,25200,Loran9960,42.35,67.24333
12840,25200,Loran9960,42.345,67.27667
12850,25200,Loran9960,42.34,67.31167
12860,25200,Loran9960,42.335,67.345
12870,25200,Loran9960,42.33167,67.37833
12880,25200,Loran9960,42.32667,67.41167
12890,25200,Loran9960,42.32167,67.445
12900,25200,Loran9960,42.31667,67.47833
12910,25200,Loran9960,42.31167,67.51167
12920,25200,Loran9960,42.30667,67.545
12930,25200,Loran9960,42.30167,67.57667
12940,25200,Loran9960,42.29667,67.61
12950,25200,Loran9960,42.29167,67.64167
12960,25200,Loran9960,42.28667,67.673330000000007
12970,25200,Loran9960,42.28167,67.705
12980,25200,Loran9960,42.27833,67.73667
12990,25200,Loran9960,42.27167,67.76833
13000,25200,Loran9960,42.26833,67.78333
13010,25200,Loran9960,42.26333,67.83
13020,25200,Loran9960,42.25833,67.86167
13030,25200,Loran9960,42.25167,67.89333
13040,25200,Loran9960,42.24667,67.923330000000007
13050,25200,Loran9960,42.24167,67.95333
13060,25200,Loran9960,42.23667,67.985
13070,25200,Loran9960,42.23167,68.01333
13080,25200,Loran9960,42.22667,68.045
13090,25200,Loran9960,42.22167,68.075
13100,25200,Loran9960,42.21667,68.10333
13110,25200,Loran9960,42.21167,68.13333
13120,25200,Loran9960,42.20667,68.16333
13130,25200,Loran9960,42.20167,68.19167
13140,25200,Loran9960,42.19667,68.22167
13150,25200,Loran9960,42.19,68.25
13160,25200,Loran9960,42.185,68.28
13170,25200,Loran9960,42.18,68.30833
13180,25200,Loran9960,42.175,68.33667
13190,25200,Loran9960,42.16833,68.365
13200,25200,Loran9960,42.16333,68.39333
13210,25200,Loran9960,42.15833,68.42167
13220,25200,Loran9960,42.15167,68.43333
13230,25200,Loran9960,42.14667,68.47833
13240,25200,Loran9960,42.14167,68.505
13250,25200,Loran9960,42.135,68.51667
13260,25200,Loran9960,42.13,68.56
13270,25200,Loran9960,42.125,68.58833
13280,25200,Loran9960,42.11833,68.615
13290,25200,Loran9960,42.11333,68.64333
13300,25200,Loran9960,42.10833,68.67
13310,25200,Loran9960,42.10167,68.69667
13320,25200,Loran9960,42.09667,68.72333
13330,25200,Loran9960,42.09,68.75
13340,25200,Loran9960,42.08333,68.77667
13350,25200,Loran9960,42.07833,68.80333
13360,25200,Loran9960,42.07167,68.83
13370,25200,Loran9960,42.065,68.855
13380,25200,Loran9960,42.06,68.88167
13390,25200,Loran9960,42.05333,68.90833
13400,25200,Loran9960,42.04667,68.93333
13410,25200,Loran9960,42.04167,68.96
13420,25200,Loran9960,42.035,68.985
13430,25200,Loran9960,42.02833,69.01
13440,25200,Loran9960,42.02167,69.03667
13450,25200,Loran9960,42.015,69.06167
13460,25200,Loran9960,42.00833,69.08667
13470,25200,Loran9960,42.00167,69.11167
13480,25200,Loran9960,41.995,69.13667
13490,25200,Loran9960,41.98833,69.16167
13500,25200,Loran9960,41.98167,69.18667
13510,25200,Loran9960,41.975,69.21167
13520,25200,Loran9960,41.96833,69.235
13530,25200,Loran9960,41.96167,69.26
13540,25200,Loran9960,41.95333,69.285
13550,25200,Loran9960,41.94667,69.30833
13560,25200,Loran9960,41.94,69.31667
13570,25200,Loran9960,41.93167,69.35667
13580,25200,Loran9960,41.925,69.38
13590,25200,Loran9960,41.91833,69.40333
13600,25200,Loran9960,41.91,69.42833
13610,25200,Loran9960,41.90167,69.45167
13620,25200,Loran9960,41.895,69.475
13630,25200,Loran9960,41.88667,69.49833
13640,25200,Loran9960,41.87833,69.52167
13650,25200,Loran9960,41.87,69.545
13660,25200,Loran9960,41.86333,69.56667
13670,25200,Loran9960,41.85333,69.59
13680,25200,Loran9960,41.845,69.61333
13690,25200,Loran9960,41.83667,69.635
13700,25200,Loran9960,41.82833,69.65833
13710,25200,Loran9960,41.82,69.68
13720,25200,Loran9960,41.81,69.70167
13730,25200,Loran9960,41.80167,69.725
13740,25200,Loran9960,41.79167,69.74667
13750,25200,Loran9960,41.76667,69.76833
13760,25200,Loran9960,41.77333,69.78833
13770,25200,Loran9960,41.76333,69.81167
13780,25200,Loran9960,41.75333,69.83167
13790,25200,Loran9960,41.74333,69.85333
13800,25200,Loran9960,41.71667,69.875
13810,25200,Loran9960,41.72167,69.895
13820,25200,Loran9960,41.71167,69.915
13830,25200,Loran9960,41.7,69.935
13840,25200,Loran9960,41.68833,69.95667
13850,25200,Loran9960,41.67833,69.97667
13860,25200,Loran9960,41.665,69.99667
13870,25200,Loran9960,41.65333,70.015
13880,25200,Loran9960,41.64167,70.035
13890,25200,Loran9960,41.62833,70.05333
13900,25200,Loran9960,41.615,70.07333
13910,25200,Loran9960,41.60167,70.09167
13920,25200,Loran9960,41.58833,70.11
13930,25200,Loran9960,41.57333,70.12833
13940,25200,Loran9960,41.55833,70.14667
13950,25200,Loran9960,41.54333,70.16333
13960,25200,Loran9960,41.52667,70.18
13970,25200,Loran9960,41.51167,70.19667
13980,25200,Loran9960,41.49333,70.21333
13990,25200,Loran9960,41.47667,70.23
14000,25200,Loran9960,41.45667,70.245
11800,25210,Loran9960,42.93667,60.925
11810,25210,Loran9960,42.93,61.06
11820,25210,Loran9960,42.925,61.19167
11830,25210,Loran9960,42.91833,61.31833
11840,25210,Loran9960,42.91333,61.44333
11850,25210,Loran9960,42.90667,61.565
11860,25210,Loran9960,42.90167,61.66667
11870,25210,Loran9960,42.895,61.79833
11880,25210,Loran9960,42.89,61.91
11890,25210,Loran9960,42.88333,62.02
11900,25210,Loran9960,42.87833,62.12667
11910,25210,Loran9960,42.87167,62.23167
11920,25210,Loran9960,42.865,62.33333
11930,25210,Loran9960,42.86,62.41667
11940,25210,Loran9960,42.85333,62.53
11950,25210,Loran9960,42.84833,62.62667
11960,25210,Loran9960,42.84167,62.72
11970,25210,Loran9960,42.83667,62.81167
11980,25210,Loran9960,42.83,62.9
11990,25210,Loran9960,42.825,62.98833
12000,25210,Loran9960,42.81833,63.075
12010,25210,Loran9960,42.81333,63.15833
12020,25210,Loran9960,42.80833,63.24167
12030,25210,Loran9960,42.80167,63.32167
12040,25210,Loran9960,42.79667,63.40167
12050,25210,Loran9960,42.79,63.48
12060,25210,Loran9960,42.785,63.55667
12070,25210,Loran9960,42.78,63.61667
12080,25210,Loran9960,42.77333,63.70667
12090,25210,Loran9960,42.76833,63.78
12100,25210,Loran9960,42.76333,63.85167
12110,25210,Loran9960,42.75667,63.92167
12120,25210,Loran9960,42.75167,63.99167
12130,25210,Loran9960,42.74667,64.06
12140,25210,Loran9960,42.74,64.12667
12150,25210,Loran9960,42.735,64.19333
12160,25210,Loran9960,42.73,64.25833
12170,25210,Loran9960,42.725,64.32167
12180,25210,Loran9960,42.71833,64.385
12190,25210,Loran9960,42.71333,64.44833
12200,25210,Loran9960,42.70833,64.51
12210,25210,Loran9960,42.70333,64.57
12220,25210,Loran9960,42.69667,64.63
12230,25210,Loran9960,42.69167,64.68833
12240,25210,Loran9960,42.68667,64.74667
12250,25210,Loran9960,42.68167,64.80333
12260,25210,Loran9960,42.67667,64.86167
12270,25210,Loran9960,42.67167,64.91667
12280,25210,Loran9960,42.665,64.97167
12290,25210,Loran9960,42.66,65.02667
12300,25210,Loran9960,42.655,65.08
12310,25210,Loran9960,42.65,65.13333
12320,25210,Loran9960,42.645,65.18667
12330,25210,Loran9960,42.64,65.23833
12340,25210,Loran9960,42.635,65.28833
12350,25210,Loran9960,42.63,65.34
12360,25210,Loran9960,42.625,65.39
12370,25210,Loran9960,42.62,65.44
12380,25210,Loran9960,42.615,65.48833
12390,25210,Loran9960,42.61,65.53667
12400,25210,Loran9960,42.60333,65.585
12410,25210,Loran9960,42.59833,65.61667
12420,25210,Loran9960,42.595,65.68
12430,25210,Loran9960,42.58833,65.72667
12440,25210,Loran9960,42.58333,65.77333
12450,25210,Loran9960,42.57833,65.81833
12460,25210,Loran9960,42.57333,65.86333
12470,25210,Loran9960,42.56833,65.90833
12480,25210,Loran9960,42.56333,65.95333
12490,25210,Loran9960,42.55833,65.99667
12500,25210,Loran9960,42.55333,66.04
12510,25210,Loran9960,42.54833,66.08333
12520,25210,Loran9960,42.54333,66.12667
12530,25210,Loran9960,42.53833,66.16833
12540,25210,Loran9960,42.53333,66.21
12550,25210,Loran9960,42.53,66.25167
12560,25210,Loran9960,42.525,66.29333
12570,25210,Loran9960,42.51833,66.335
12580,25210,Loran9960,42.51333,66.375
12590,25210,Loran9960,42.51,66.415
12600,25210,Loran9960,42.50333,66.455
12610,25210,Loran9960,42.49833,66.495
12620,25210,Loran9960,42.495,66.53333
12630,25210,Loran9960,42.49,66.57333
12640,25210,Loran9960,42.485,66.61167
12650,25210,Loran9960,42.48,66.63333
12660,25210,Loran9960,42.475,66.68833
12670,25210,Loran9960,42.47,66.725
12680,25210,Loran9960,42.465,66.76333
12690,25210,Loran9960,42.46,66.8
12700,25210,Loran9960,42.455,66.83667
12710,25210,Loran9960,42.43333,66.875
12720,25210,Loran9960,42.445,66.91
12730,25210,Loran9960,42.44,66.94667
12740,25210,Loran9960,42.435,66.98167
12750,25210,Loran9960,42.43,67.01833
12760,25210,Loran9960,42.425,67.05333
12770,25210,Loran9960,42.42,67.08833
12780,25210,Loran9960,42.415,67.12333
12790,25210,Loran9960,42.41,67.15833
12800,25210,Loran9960,42.405,67.19333
12810,25210,Loran9960,42.38333,67.22833
12820,25210,Loran9960,42.395,67.26167
12830,25210,Loran9960,42.39,67.295
12840,25210,Loran9960,42.385,67.33
12850,25210,Loran9960,42.38,67.36333
12860,25210,Loran9960,42.375,67.39667
12870,25210,Loran9960,42.37,67.42833
12880,25210,Loran9960,42.36333,67.46167
12890,25210,Loran9960,42.36,67.495
12900,25210,Loran9960,42.35333,67.52667
12910,25210,Loran9960,42.34833,67.56
12920,25210,Loran9960,42.34333,67.59167
12930,25210,Loran9960,42.33833,67.62333
12940,25210,Loran9960,42.33333,67.655
12950,25210,Loran9960,42.32833,67.68667
12960,25210,Loran9960,42.32333,67.71833
12970,25210,Loran9960,42.31833,67.73333
12980,25210,Loran9960,42.31333,67.78
12990,25210,Loran9960,42.30833,67.81167
13000,25210,Loran9960,42.30167,67.84167
13010,25210,Loran9960,42.29667,67.87167
13020,25210,Loran9960,42.29167,67.90333
13030,25210,Loran9960,42.28667,67.93333
13040,25210,Loran9960,42.28167,67.96333
13050,25210,Loran9960,42.27667,67.99333
13060,25210,Loran9960,42.27,68.02333
13070,25210,Loran9960,42.265,68.05333
13080,25210,Loran9960,42.26,68.08167
13090,25210,Loran9960,42.255,68.11167
13100,25210,Loran9960,42.24833,68.14167
13110,25210,Loran9960,42.24333,68.17
13120,25210,Loran9960,42.23833,68.19833
13130,25210,Loran9960,42.23167,68.22833
13140,25210,Loran9960,42.22667,68.25667
13150,25210,Loran9960,42.22167,68.285
13160,25210,Loran9960,42.215,68.31333
13170,25210,Loran9960,42.21,68.34167
13180,25210,Loran9960,42.205,68.37
13190,25210,Loran9960,42.19833,68.39833
13200,25210,Loran9960,42.19333,68.425
13210,25210,Loran9960,42.18667,68.45333
13220,25210,Loran9960,42.18167,68.48167
13230,25210,Loran9960,42.17667,68.50833
13240,25210,Loran9960,42.17,68.535
13250,25210,Loran9960,42.165,68.56333
13260,25210,Loran9960,42.15833,68.59
13270,25210,Loran9960,42.15167,68.61667
13280,25210,Loran9960,42.14667,68.645
13290,25210,Loran9960,42.14,68.67167
13300,25210,Loran9960,42.135,68.69833
13310,25210,Loran9960,42.12833,68.725
13320,25210,Loran9960,42.12167,68.75
13330,25210,Loran9960,42.1,68.77667
13340,25210,Loran9960,42.11,68.80333
13350,25210,Loran9960,42.10333,68.83
13360,25210,Loran9960,42.09667,68.855
13370,25210,Loran9960,42.09167,68.88167
13380,25210,Loran9960,42.085,68.90667
13390,25210,Loran9960,42.07833,68.93167
13400,25210,Loran9960,42.07167,68.95833
13410,25210,Loran9960,42.065,68.98333
13420,25210,Loran9960,42.06,69.00833
13430,25210,Loran9960,42.05167,69.03333
13440,25210,Loran9960,42.04667,69.06
13450,25210,Loran9960,42.03833,69.085
13460,25210,Loran9960,42.03167,69.10833
13470,25210,Loran9960,42.025,69.13333
13480,25210,Loran9960,42.01833,69.15833
13490,25210,Loran9960,42.01167,69.16667
13500,25210,Loran9960,42.005,69.20667
13510,25210,Loran9960,41.99667,69.23167
13520,25210,Loran9960,41.99,69.255
13530,25210,Loran9960,41.96667,69.28
13540,25210,Loran9960,41.975,69.30333
13550,25210,Loran9960,41.96833,69.32833
13560,25210,Loran9960,41.96167,69.35167
13570,25210,Loran9960,41.95333,69.375
13580,25210,Loran9960,41.945,69.39833
13590,25210,Loran9960,41.93833,69.42167
13600,25210,Loran9960,41.93,69.44667
13610,25210,Loran9960,41.92167,69.46833
13620,25210,Loran9960,41.91333,69.49167
13630,25210,Loran9960,41.90667,69.515
13640,25210,Loran9960,41.89833,69.53833
13650,25210,Loran9960,41.89,69.56167
13660,25210,Loran9960,41.88167,69.58333
13670,25210,Loran9960,41.87167,69.605
13680,25210,Loran9960,41.86333,69.62833
13690,25210,Loran9960,41.855,69.65
13700,25210,Loran9960,41.84667,69.673330000000007
13710,25210,Loran9960,41.83667,69.695
13720,25210,Loran9960,41.82833,69.71667
13730,25210,Loran9960,41.81833,69.73833
13740,25210,Loran9960,41.81,69.76
13750,25210,Loran9960,41.78333,69.78167
13760,25210,Loran9960,41.79,69.80333
13770,25210,Loran9960,41.78,69.825
13780,25210,Loran9960,41.77,69.845
13790,25210,Loran9960,41.76,69.85
13800,25210,Loran9960,41.74833,69.88667
13810,25210,Loran9960,41.73833,69.90667
13820,25210,Loran9960,41.72667,69.92833
13830,25210,Loran9960,41.715,69.94833
13840,25210,Loran9960,41.70333,69.96833
13850,25210,Loran9960,41.69167,69.98833
13860,25210,Loran9960,41.68,70.00833
13870,25210,Loran9960,41.66833,70.02667
13880,25210,Loran9960,41.655,70.04667
13890,25210,Loran9960,41.64333,70.065
13900,25210,Loran9960,41.63,70.08333
13910,25210,Loran9960,41.615,70.10167
13920,25210,Loran9960,41.60167,70.12
13930,25210,Loran9960,41.58667,70.13833
13940,25210,Loran9960,41.57167,70.15667
13950,25210,Loran9960,41.55667,70.173330000000007
13960,25210,Loran9960,41.54167,70.19167
13970,25210,Loran9960,41.525,70.20833
13980,25210,Loran9960,41.50833,70.22333
13990,25210,Loran9960,41.49,70.24
14000,25210,Loran9960,41.47167,70.255
11800,25220,Loran9960,43.02167,61.20833
11810,25220,Loran9960,43.015,61.33667
11820,25220,Loran9960,43.00833,61.46167
11830,25220,Loran9960,43.00167,61.58167
11840,25220,Loran9960,42.995,61.7
11850,25220,Loran9960,42.98667,61.815
11860,25220,Loran9960,42.98,61.92833
11870,25220,Loran9960,42.97333,62.03667
11880,25220,Loran9960,42.96667,62.14333
11890,25220,Loran9960,42.96,62.24833
11900,25220,Loran9960,42.95333,62.33333
11910,25220,Loran9960,42.94667,62.44833
11920,25220,Loran9960,42.94,62.54667
11930,25220,Loran9960,42.93333,62.64167
11940,25220,Loran9960,42.92667,62.735
11950,25220,Loran9960,42.92,62.825
11960,25220,Loran9960,42.91333,62.915
11970,25220,Loran9960,42.90667,63.00167
11980,25220,Loran9960,42.9,63.08833
11990,25220,Loran9960,42.895,63.17167
12000,25220,Loran9960,42.88833,63.25333
12010,25220,Loran9960,42.88167,63.335
12020,25220,Loran9960,42.875,63.41333
12030,25220,Loran9960,42.86833,63.49167
12040,25220,Loran9960,42.86333,63.56833
12050,25220,Loran9960,42.85667,63.64333
12060,25220,Loran9960,42.85,63.71667
12070,25220,Loran9960,42.84333,63.79
12080,25220,Loran9960,42.83833,63.86167
12090,25220,Loran9960,42.83167,63.93167
12100,25220,Loran9960,42.825,64
12110,25220,Loran9960,42.82,64.06833
12120,25220,Loran9960,42.81333,64.135
12130,25220,Loran9960,42.80833,64.2
12140,25220,Loran9960,42.80167,64.265
12150,25220,Loran9960,42.795,64.32833
12160,25220,Loran9960,42.79,64.39167
12170,25220,Loran9960,42.78333,64.45333
12180,25220,Loran9960,42.77833,64.515
12190,25220,Loran9960,42.77167,64.575
12200,25220,Loran9960,42.75,64.635
12210,25220,Loran9960,42.76,64.69333
12220,25220,Loran9960,42.755,64.75
12230,25220,Loran9960,42.74833,64.80833
12240,25220,Loran9960,42.74333,64.86333
12250,25220,Loran9960,42.73833,64.91833
12260,25220,Loran9960,42.73167,64.97333
12270,25220,Loran9960,42.72667,65.02833
12280,25220,Loran9960,42.72,65.08167
12290,25220,Loran9960,42.715,65.135
12300,25220,Loran9960,42.71,65.18667
12310,25220,Loran9960,42.70333,65.23833
12320,25220,Loran9960,42.69833,65.28833
12330,25220,Loran9960,42.69333,65.34
12340,25220,Loran9960,42.68667,65.38833
12350,25220,Loran9960,42.68167,65.43833
12360,25220,Loran9960,42.67667,65.48667
12370,25220,Loran9960,42.67167,65.535
12380,25220,Loran9960,42.665,65.56667
12390,25220,Loran9960,42.66,65.63
12400,25220,Loran9960,42.655,65.67667
12410,25220,Loran9960,42.63333,65.72333
12420,25220,Loran9960,42.645,65.76833
12430,25220,Loran9960,42.63833,65.81333
12440,25220,Loran9960,42.63333,65.86
12450,25220,Loran9960,42.62833,65.90333
12460,25220,Loran9960,42.62167,65.94667
12470,25220,Loran9960,42.61667,65.99167
12480,25220,Loran9960,42.61167,66.035
12490,25220,Loran9960,42.60667,66.07667
12500,25220,Loran9960,42.60167,66.12
12510,25220,Loran9960,42.59667,66.16167
12520,25220,Loran9960,42.59167,66.20333
12530,25220,Loran9960,42.585,66.245
12540,25220,Loran9960,42.58,66.285
12550,25220,Loran9960,42.575,66.32667
12560,25220,Loran9960,42.57,66.35
12570,25220,Loran9960,42.56333,66.40667
12580,25220,Loran9960,42.56,66.44667
12590,25220,Loran9960,42.55333,66.485
12600,25220,Loran9960,42.54833,66.52333
12610,25220,Loran9960,42.54333,66.56333
12620,25220,Loran9960,42.53833,66.60167
12630,25220,Loran9960,42.51667,66.63833
12640,25220,Loran9960,42.52833,66.67667
12650,25220,Loran9960,42.52167,66.71333
12660,25220,Loran9960,42.51667,66.75167
12670,25220,Loran9960,42.51167,66.78833
12680,25220,Loran9960,42.50667,66.825
12690,25220,Loran9960,42.50167,66.86167
12700,25220,Loran9960,42.49667,66.89833
12710,25220,Loran9960,42.49167,66.93333
12720,25220,Loran9960,42.485,66.96833
12730,25220,Loran9960,42.48,67.005
12740,25220,Loran9960,42.475,67.04
12750,25220,Loran9960,42.47,67.075
12760,25220,Loran9960,42.465,67.11
12770,25220,Loran9960,42.46,67.14333
12780,25220,Loran9960,42.45333,67.17833
12790,25220,Loran9960,42.44833,67.21167
12800,25220,Loran9960,42.44333,67.24667
12810,25220,Loran9960,42.43833,67.28
12820,25220,Loran9960,42.41667,67.31333
12830,25220,Loran9960,42.42833,67.34667
12840,25220,Loran9960,42.42167,67.38
12850,25220,Loran9960,42.41667,67.41167
12860,25220,Loran9960,42.41167,67.445
12870,25220,Loran9960,42.40667,67.47667
12880,25220,Loran9960,42.40167,67.51
12890,25220,Loran9960,42.395,67.54167
12900,25220,Loran9960,42.39,67.57333
12910,25220,Loran9960,42.385,67.605
12920,25220,Loran9960,42.38,67.63667
12930,25220,Loran9960,42.375,67.66833
12940,25220,Loran9960,42.36833,67.69833
12950,25220,Loran9960,42.36333,67.73
12960,25220,Loran9960,42.35833,67.76167
12970,25220,Loran9960,42.35167,67.79167
12980,25220,Loran9960,42.34667,67.82167
12990,25220,Loran9960,42.34167,67.85333
13000,25220,Loran9960,42.335,67.86667
13010,25220,Loran9960,42.33,67.91333
13020,25220,Loran9960,42.325,67.94333
13030,25220,Loran9960,42.32,67.97167
13040,25220,Loran9960,42.31333,68.00167
13050,25220,Loran9960,42.30833,68.03167
13060,25220,Loran9960,42.30167,68.06167
13070,25220,Loran9960,42.29667,68.09
13080,25220,Loran9960,42.29167,68.11833
13090,25220,Loran9960,42.285,68.14833
13100,25220,Loran9960,42.28,68.17667
13110,25220,Loran9960,42.275,68.205
13120,25220,Loran9960,42.26833,68.23333
13130,25220,Loran9960,42.26333,68.26167
